PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
NOGP,-100.9183,46.7685,580,2019-09-21,44.96,21.5
NOGP,-100.9183,46.7685,580,2019-09-22,0.06,12.7
NOGP,-100.9183,46.7685,580,2019-09-23,0.00,13.5
NOGP,-100.9183,46.7685,580,2019-09-24,0.60,16.1
NOGP,-100.9183,46.7685,580,2019-09-25,0.00,14.0
NOGP,-100.9183,46.7685,580,2019-09-26,0.69,11.6
NOGP,-100.9183,46.7685,580,2019-09-27,0.00,12.5
NOGP,-100.9183,46.7685,580,2019-09-28,0.90,7.6
NOGP,-100.9183,46.7685,580,2019-09-29,6.83,8.3
NOGP,-100.9183,46.7685,580,2019-09-30,10.18,7.9
NOGP,-100.9183,46.7685,580,2019-10-01,2.95,6.2
NOGP,-100.9183,46.7685,580,2019-10-02,0.00,4.4
NOGP,-100.9183,46.7685,580,2019-10-03,8.25,2.0
NOGP,-100.9183,46.7685,580,2019-10-04,0.00,3.1
NOGP,-100.9183,46.7685,580,2019-10-05,9.23,6.7
NOGP,-100.9183,46.7685,580,2019-10-06,7.31,10.2
NOGP,-100.9183,46.7685,580,2019-10-07,0.00,9.0
NOGP,-100.9183,46.7685,580,2019-10-08,0.00,10.6
NOGP,-100.9183,46.7685,580,2019-10-09,0.00,14.3
NOGP,-100.9183,46.7685,580,2019-10-10,6.27,1.1
NOGP,-100.9183,46.7685,580,2019-10-11,12.07,-2.2
NOGP,-100.9183,46.7685,580,2019-10-12,7.41,-1.2
NOGP,-100.9183,46.7685,580,2019-10-13,1.84,-1.0
NOGP,-100.9183,46.7685,580,2019-10-14,0.00,-0.0
NOGP,-100.9183,46.7685,580,2019-10-15,0.00,2.3
NOGP,-100.9183,46.7685,580,2019-10-16,0.00,1.2
NOGP,-100.9183,46.7685,580,2019-10-17,0.00,4.5
NOGP,-100.9183,46.7685,580,2019-10-18,0.00,8.0
NOGP,-100.9183,46.7685,580,2019-10-19,0.00,9.1
NOGP,-100.9183,46.7685,580,2019-10-20,0.00,6.6
NOGP,-100.9183,46.7685,580,2019-10-21,43.52,2.9
NOGP,-100.9183,46.7685,580,2019-10-22,0.00,2.8
NOGP,-100.9183,46.7685,580,2019-10-23,0.00,2.9
NOGP,-100.9183,46.7685,580,2019-10-24,0.00,0.2
NOGP,-100.9183,46.7685,580,2019-10-25,0.00,1.7
NOGP,-100.9183,46.7685,580,2019-10-26,0.00,8.4
NOGP,-100.9183,46.7685,580,2019-10-27,0.75,2.2
NOGP,-100.9183,46.7685,580,2019-10-28,0.00,-6.7
NOGP,-100.9183,46.7685,580,2019-10-29,0.00,-4.1
NOGP,-100.9183,46.7685,580,2019-10-30,0.00,-7.2
NOGP,-100.9183,46.7685,580,2019-10-31,0.00,-5.4
NOGP,-100.9183,46.7685,580,2019-11-01,0.00,-1.4
NOGP,-100.9183,46.7685,580,2019-11-02,0.00,-0.7
NOGP,-100.9183,46.7685,580,2019-11-03,0.00,1.1
NOGP,-100.9183,46.7685,580,2019-11-04,0.62,1.5
NOGP,-100.9183,46.7685,580,2019-11-05,0.00,-6.9
NOGP,-100.9183,46.7685,580,2019-11-06,0.00,-5.8
NOGP,-100.9183,46.7685,580,2019-11-07,0.00,-10.8
NOGP,-100.9183,46.7685,580,2019-11-08,0.00,-8.7
NOGP,-100.9183,46.7685,580,2019-11-09,0.00,1.5
NOGP,-100.9183,46.7685,580,2019-11-10,2.54,-0.3
NOGP,-100.9183,46.7685,580,2019-11-11,1.71,-13.1
NOGP,-100.9183,46.7685,580,2019-11-12,0.00,-17.8
NOGP,-100.9183,46.7685,580,2019-11-13,0.00,-8.1
NOGP,-100.9183,46.7685,580,2019-11-14,0.00,-5.6
NOGP,-100.9183,46.7685,580,2019-11-15,0.00,3.0
NOGP,-100.9183,46.7685,580,2019-11-16,0.00,0.4
NOGP,-100.9183,46.7685,580,2019-11-17,0.00,3.5
NOGP,-100.9183,46.7685,580,2019-11-18,0.00,4.3
NOGP,-100.9183,46.7685,580,2019-11-19,2.08,6.0
NOGP,-100.9183,46.7685,580,2019-11-20,0.00,1.8
NOGP,-100.9183,46.7685,580,2019-11-21,0.00,-3.8
NOGP,-100.9183,46.7685,580,2019-11-22,0.00,-4.6
NOGP,-100.9183,46.7685,580,2019-11-23,0.00,0.1
NOGP,-100.9183,46.7685,580,2019-11-24,0.00,3.9
NOGP,-100.9183,46.7685,580,2019-11-25,0.00,7.5
NOGP,-100.9183,46.7685,580,2019-11-26,0.00,0.4
NOGP,-100.9183,46.7685,580,2019-11-27,0.00,-3.5
NOGP,-100.9183,46.7685,580,2019-11-28,0.00,-5.6
NOGP,-100.9183,46.7685,580,2019-11-29,0.00,-5.2
NOGP,-100.9183,46.7685,580,2019-11-30,8.43,-2.7
NOGP,-100.9183,46.7685,580,2019-12-01,16.08,-4.4
NOGP,-100.9183,46.7685,580,2019-12-02,0.00,-8.3
NOGP,-100.9183,46.7685,580,2019-12-03,0.00,-4.1
NOGP,-100.9183,46.7685,580,2019-12-04,0.00,0.3
NOGP,-100.9183,46.7685,580,2019-12-05,0.00,-0.7
NOGP,-100.9183,46.7685,580,2019-12-06,0.00,-5.2
NOGP,-100.9183,46.7685,580,2019-12-07,0.00,-4.2
NOGP,-100.9183,46.7685,580,2019-12-08,0.00,-2.0
NOGP,-100.9183,46.7685,580,2019-12-09,5.99,-12.7
NOGP,-100.9183,46.7685,580,2019-12-10,0.00,-16.2
NOGP,-100.9183,46.7685,580,2019-12-11,0.00,-20.4
NOGP,-100.9183,46.7685,580,2019-12-12,0.00,-18.9
NOGP,-100.9183,46.7685,580,2019-12-13,1.19,-10.0
NOGP,-100.9183,46.7685,580,2019-12-14,0.38,-11.7
NOGP,-100.9183,46.7685,580,2019-12-15,0.00,-16.1
NOGP,-100.9183,46.7685,580,2019-12-16,0.00,-8.1
NOGP,-100.9183,46.7685,580,2019-12-17,0.00,-7.1
NOGP,-100.9183,46.7685,580,2019-12-18,0.00,-9.4
NOGP,-100.9183,46.7685,580,2019-12-19,0.00,-3.5
NOGP,-100.9183,46.7685,580,2019-12-20,0.00,-9.2
NOGP,-100.9183,46.7685,580,2019-12-21,0.00,-6.7
NOGP,-100.9183,46.7685,580,2019-12-22,0.00,0.6
NOGP,-100.9183,46.7685,580,2019-12-23,0.00,-1.1
NOGP,-100.9183,46.7685,580,2019-12-24,0.00,-5.2
NOGP,-100.9183,46.7685,580,2019-12-25,0.00,-6.5
NOGP,-100.9183,46.7685,580,2019-12-26,0.00,-7.0
NOGP,-100.9183,46.7685,580,2019-12-27,0.00,-9.9
NOGP,-100.9183,46.7685,580,2019-12-28,0.00,-9.2
NOGP,-100.9183,46.7685,580,2019-12-29,5.22,-6.9
NOGP,-100.9183,46.7685,580,2019-12-30,0.00,-7.7
NOGP,-100.9183,46.7685,580,2019-12-31,0.00,-8.5

WOOD,-99.2391,47.1283,591,2019-01-01,0.00,-23.8
WOOD,-99.2391,47.1283,591,2019-01-02,0.00,-14.9
WOOD,-99.2391,47.1283,591,2019-01-03,0.00,-3.0
WOOD,-99.2391,47.1283,591,2019-01-04,0.00,1.1
WOOD,-99.2391,47.1283,591,2019-01-05,0.00,2.1
WOOD,-99.2391,47.1283,591,2019-01-06,0.00,-3.8
WOOD,-99.2391,47.1283,591,2019-01-07,0.03,-4.1
WOOD,-99.2391,47.1283,591,2019-01-08,0.00,-3.0
WOOD,-99.2391,47.1283,591,2019-01-09,0.00,-14.5
WOOD,-99.2391,47.1283,591,2019-01-10,0.00,-16.0
WOOD,-99.2391,47.1283,591,2019-01-11,0.00,-10.6
WOOD,-99.2391,47.1283,591,2019-01-12,0.00,-11.8
WOOD,-99.2391,47.1283,591,2019-01-13,0.00,-8.5
WOOD,-99.2391,47.1283,591,2019-01-14,0.00,-6.7
WOOD,-99.2391,47.1283,591,2019-01-15,0.00,-8.1
WOOD,-99.2391,47.1283,591,2019-01-16,0.00,-12.1
WOOD,-99.2391,47.1283,591,2019-01-17,0.00,-16.5
WOOD,-99.2391,47.1283,591,2019-01-18,0.00,-14.6
WOOD,-99.2391,47.1283,591,2019-01-19,0.00,-21.1
WOOD,-99.2391,47.1283,591,2019-01-20,0.73,-18.0
WOOD,-99.2391,47.1283,591,2019-01-21,0.52,-18.5
WOOD,-99.2391,47.1283,591,2019-01-22,4.08,-13.8
WOOD,-99.2391,47.1283,591,2019-01-23,0.00,-14.0
WOOD,-99.2391,47.1283,591,2019-01-24,0.00,-13.4
WOOD,-99.2391,47.1283,591,2019-01-25,0.00,-21.8
WOOD,-99.2391,47.1283,591,2019-01-26,0.00,-19.0
WOOD,-99.2391,47.1283,591,2019-01-27,0.00,-18.5
WOOD,-99.2391,47.1283,591,2019-01-28,5.12,-15.3
WOOD,-99.2391,47.1283,591,2019-01-29,0.00,-20.2
WOOD,-99.2391,47.1283,591,2019-01-30,0.00,-31.9
WOOD,-99.2391,47.1283,591,2019-01-31,0.00,-30.5
WOOD,-99.2391,47.1283,591,2019-02-01,0.53,-18.5
WOOD,-99.2391,47.1283,591,2019-02-02,0.00,-8.5
WOOD,-99.2391,47.1283,591,2019-02-03,0.00,-15.0
WOOD,-99.2391,47.1283,591,2019-02-04,5.32,-20.7
WOOD,-99.2391,47.1283,591,2019-02-05,0.55,-23.5
WOOD,-99.2391,47.1283,591,2019-02-06,1.15,-22.1
WOOD,-99.2391,47.1283,591,2019-02-07,1.42,-21.4
WOOD,-99.2391,47.1283,591,2019-02-08,0.40,-27.5
WOOD,-99.2391,47.1283,591,2019-02-09,0.00,-27.1
WOOD,-99.2391,47.1283,591,2019-02-10,0.00,-22.6
WOOD,-99.2391,47.1283,591,2019-02-11,1.42,-21.6
WOOD,-99.2391,47.1283,591,2019-02-12,3.13,-16.5
WOOD,-99.2391,47.1283,591,2019-02-13,0.00,-21.3
WOOD,-99.2391,47.1283,591,2019-02-14,0.00,-19.1
WOOD,-99.2391,47.1283,591,2019-02-15,0.00,-23.4
WOOD,-99.2391,47.1283,591,2019-02-16,0.00,-22.6
WOOD,-99.2391,47.1283,591,2019-02-17,0.00,-15.6
WOOD,-99.2391,47.1283,591,2019-02-18,0.00,-16.8
WOOD,-99.2391,47.1283,591,2019-02-19,0.00,-20.2
WOOD,-99.2391,47.1283,591,2019-02-20,0.51,-18.6
WOOD,-99.2391,47.1283,591,2019-02-21,3.84,-11.9
WOOD,-99.2391,47.1283,591,2019-02-22,0.00,-15.3
WOOD,-99.2391,47.1283,591,2019-02-23,1.40,-16.2
WOOD,-99.2391,47.1283,591,2019-02-24,0.00,-13.2
WOOD,-99.2391,47.1283,591,2019-02-25,0.14,-22.1
WOOD,-99.2391,47.1283,591,2019-02-26,0.12,-23.6
WOOD,-99.2391,47.1283,591,2019-02-27,2.02,-21.0
WOOD,-99.2391,47.1283,591,2019-02-28,0.00,-18.2
WOOD,-99.2391,47.1283,591,2019-03-01,0.37,-13.9
WOOD,-99.2391,47.1283,591,2019-03-02,0.32,-16.2
WOOD,-99.2391,47.1283,591,2019-03-03,0.00,-22.8
WOOD,-99.2391,47.1283,591,2019-03-04,0.00,-21.5
WOOD,-99.2391,47.1283,591,2019-03-05,0.00,-16.1
WOOD,-99.2391,47.1283,591,2019-03-06,0.00,-14.2
WOOD,-99.2391,47.1283,591,2019-03-07,0.00,-18.1
WOOD,-99.2391,47.1283,591,2019-03-08,0.00,-16.9
WOOD,-99.2391,47.1283,591,2019-03-09,5.49,-7.7
WOOD,-99.2391,47.1283,591,2019-03-10,8.61,-8.8
WOOD,-99.2391,47.1283,591,2019-03-11,0.00,-12.5
WOOD,-99.2391,47.1283,591,2019-03-12,0.00,-8.6
WOOD,-99.2391,47.1283,591,2019-03-13,0.00,-3.6
WOOD,-99.2391,47.1283,591,2019-03-14,14.91,-4.4
WOOD,-99.2391,47.1283,591,2019-03-15,0.93,-4.7
WOOD,-99.2391,47.1283,591,2019-03-16,0.00,-8.8
WOOD,-99.2391,47.1283,591,2019-03-17,0.00,-8.0
WOOD,-99.2391,47.1283,591,2019-03-18,0.00,-5.1
WOOD,-99.2391,47.1283,591,2019-03-19,0.00,-4.5
WOOD,-99.2391,47.1283,591,2019-03-20,0.00,-2.2
WOOD,-99.2391,47.1283,591,2019-03-21,0.00,-0.5
WOOD,-99.2391,47.1283,591,2019-03-22,0.00,-1.6
WOOD,-99.2391,47.1283,591,2019-03-23,0.00,-2.3
WOOD,-99.2391,47.1283,591,2019-03-24,0.00,1.2
WOOD,-99.2391,47.1283,591,2019-03-25,0.00,-6.1
WOOD,-99.2391,47.1283,591,2019-03-26,0.00,-4.8
WOOD,-99.2391,47.1283,591,2019-03-27,0.00,1.2
WOOD,-99.2391,47.1283,591,2019-03-28,0.00,3.3
WOOD,-99.2391,47.1283,591,2019-03-29,0.00,0.0
WOOD,-99.2391,47.1283,591,2019-03-30,0.00,0.0
WOOD,-99.2391,47.1283,591,2019-03-31,0.00,-1.6
WOOD,-99.2391,47.1283,591,2019-04-01,0.00,0.6
WOOD,-99.2391,47.1283,591,2019-04-02,0.00,2.1
WOOD,-99.2391,47.1283,591,2019-04-03,0.28,-1.3
WOOD,-99.2391,47.1283,591,2019-04-04,0.00,-1.3
WOOD,-99.2391,47.1283,591,2019-04-05,0.00,1.9
WOOD,-99.2391,47.1283,591,2019-04-06,0.46,3.4
WOOD,-99.2391,47.1283,591,2019-04-07,0.00,3.8
WOOD,-99.2391,47.1283,591,2019-04-08,0.00,10.4
WOOD,-99.2391,47.1283,591,2019-04-09,0.00,7.3
WOOD,-99.2391,47.1283,591,2019-04-10,0.00,-2.3
WOOD,-99.2391,47.1283,591,2019-04-11,0.00,-3.0
WOOD,-99.2391,47.1283,591,2019-04-12,3.03,-2.2
WOOD,-99.2391,47.1283,591,2019-04-13,0.41,-3.7
WOOD,-99.2391,47.1283,591,2019-04-14,0.00,0.3
WOOD,-99.2391,47.1283,591,2019-04-15,0.00,1.5
WOOD,-99.2391,47.1283,591,2019-04-16,0.00,6.8
WOOD,-99.2391,47.1283,591,2019-04-17,6.67,9.2
WOOD,-99.2391,47.1283,591,2019-04-18,2.38,4.9
WOOD,-99.2391,47.1283,591,2019-04-19,0.00,6.6
WOOD,-99.2391,47.1283,591,2019-04-20,0.00,11.9
WOOD,-99.2391,47.1283,591,2019-04-21,1.09,13.3
WOOD,-99.2391,47.1283,591,2019-04-22,0.00,8.6
WOOD,-99.2391,47.1283,591,2019-04-23,0.00,9.7
WOOD,-99.2391,47.1283,591,2019-04-24,0.00,12.8
WOOD,-99.2391,47.1283,591,2019-04-25,0.00,12.3
WOOD,-99.2391,47.1283,591,2019-04-26,0.00,6.8
WOOD,-99.2391,47.1283,591,2019-04-27,0.00,6.9
WOOD,-99.2391,47.1283,591,2019-04-28,0.88,6.1
WOOD,-99.2391,47.1283,591,2019-04-29,12.11,2.0
WOOD,-99.2391,47.1283,591,2019-04-30,0.00,1.1
WOOD,-99.2391,47.1283,591,2019-05-01,3.43,2.2
WOOD,-99.2391,47.1283,591,2019-05-02,1.73,1.2
WOOD,-99.2391,47.1283,591,2019-05-03,0.57,6.2
WOOD,-99.2391,47.1283,591,2019-05-04,0.00,10.3
WOOD,-99.2391,47.1283,591,2019-05-05,0.00,4.1
WOOD,-99.2391,47.1283,591,2019-05-06,0.00,3.7
WOOD,-99.2391,47.1283,591,2019-05-07,0.00,4.3
WOOD,-99.2391,47.1283,591,2019-05-08,0.41,7.2
WOOD,-99.2391,47.1283,591,2019-05-09,0.00,5.1
WOOD,-99.2391,47.1283,591,2019-05-10,0.00,4.7
WOOD,-99.2391,47.1283,591,2019-05-11,0.27,10.8
WOOD,-99.2391,47.1283,591,2019-05-12,0.00,9.0
WOOD,-99.2391,47.1283,591,2019-05-13,0.00,11.5
WOOD,-99.2391,47.1283,591,2019-05-14,0.03,15.5
WOOD,-99.2391,47.1283,591,2019-05-15,0.77,15.1
WOOD,-99.2391,47.1283,591,2019-05-16,2.14,16.9
WOOD,-99.2391,47.1283,591,2019-05-17,0.00,8.8
WOOD,-99.2391,47.1283,591,2019-05-18,17.83,6.8
WOOD,-99.2391,47.1283,591,2019-05-19,6.01,5.4
WOOD,-99.2391,47.1283,591,2019-05-20,0.00,5.0
WOOD,-99.2391,47.1283,591,2019-05-21,0.00,9.5
WOOD,-99.2391,47.1283,591,2019-05-22,7.79,11.0
WOOD,-99.2391,47.1283,591,2019-05-23,2.26,7.7
WOOD,-99.2391,47.1283,591,2019-05-24,8.90,11.4
WOOD,-99.2391,47.1283,591,2019-05-25,14.67,11.1
WOOD,-99.2391,47.1283,591,2019-05-26,0.00,11.9
WOOD,-99.2391,47.1283,591,2019-05-27,5.39,10.6
WOOD,-99.2391,47.1283,591,2019-05-28,0.00,9.5
WOOD,-99.2391,47.1283,591,2019-05-29,0.00,13.8
WOOD,-99.2391,47.1283,591,2019-05-30,0.00,19.4
WOOD,-99.2391,47.1283,591,2019-05-31,0.00,22.0
WOOD,-99.2391,47.1283,591,2019-06-01,0.00,12.5
WOOD,-99.2391,47.1283,591,2019-06-02,0.00,14.5
WOOD,-99.2391,47.1283,591,2019-06-03,0.00,16.5
WOOD,-99.2391,47.1283,591,2019-06-04,4.32,22.4
WOOD,-99.2391,47.1283,591,2019-06-05,0.00,21.0
WOOD,-99.2391,47.1283,591,2019-06-06,0.00,20.2
WOOD,-99.2391,47.1283,591,2019-06-07,0.00,22.0
WOOD,-99.2391,47.1283,591,2019-06-08,5.23,24.8
WOOD,-99.2391,47.1283,591,2019-06-09,5.28,13.4
WOOD,-99.2391,47.1283,591,2019-06-10,0.00,14.1
WOOD,-99.2391,47.1283,591,2019-06-11,0.00,15.9
WOOD,-99.2391,47.1283,591,2019-06-12,0.39,14.8
WOOD,-99.2391,47.1283,591,2019-06-13,2.46,14.9
WOOD,-99.2391,47.1283,591,2019-06-14,0.98,19.9
WOOD,-99.2391,47.1283,591,2019-06-15,7.97,21.4
WOOD,-99.2391,47.1283,591,2019-06-16,15.17,15.8
WOOD,-99.2391,47.1283,591,2019-06-17,0.00,12.8
WOOD,-99.2391,47.1283,591,2019-06-18,0.00,13.7
WOOD,-99.2391,47.1283,591,2019-06-19,0.00,16.1
WOOD,-99.2391,47.1283,591,2019-06-20,2.84,14.6
WOOD,-99.2391,47.1283,591,2019-06-21,7.99,16.1
WOOD,-99.2391,47.1283,591,2019-06-22,14.19,13.8
WOOD,-99.2391,47.1283,591,2019-06-23,0.71,16.2
WOOD,-99.2391,47.1283,591,2019-06-24,3.38,17.6
WOOD,-99.2391,47.1283,591,2019-06-25,10.36,18.7
WOOD,-99.2391,47.1283,591,2019-06-26,0.00,18.6
WOOD,-99.2391,47.1283,591,2019-06-27,9.29,21.6
WOOD,-99.2391,47.1283,591,2019-06-28,2.98,21.0
WOOD,-99.2391,47.1283,591,2019-06-29,0.35,21.7
WOOD,-99.2391,47.1283,591,2019-06-30,1.22,22.9
WOOD,-99.2391,47.1283,591,2019-07-01,0.00,21.3
WOOD,-99.2391,47.1283,591,2019-07-02,0.00,21.4
WOOD,-99.2391,47.1283,591,2019-07-03,7.31,22.9
WOOD,-99.2391,47.1283,591,2019-07-04,5.07,20.6
WOOD,-99.2391,47.1283,591,2019-07-05,0.00,19.2
WOOD,-99.2391,47.1283,591,2019-07-06,0.00,17.5
WOOD,-99.2391,47.1283,591,2019-07-07,0.00,19.0
WOOD,-99.2391,47.1283,591,2019-07-08,0.00,21.8
WOOD,-99.2391,47.1283,591,2019-07-09,23.07,23.7
WOOD,-99.2391,47.1283,591,2019-07-10,33.59,19.4
WOOD,-99.2391,47.1283,591,2019-07-11,0.00,20.2
WOOD,-99.2391,47.1283,591,2019-07-12,0.00,23.0
WOOD,-99.2391,47.1283,591,2019-07-13,3.26,22.5
WOOD,-99.2391,47.1283,591,2019-07-14,0.00,24.0
WOOD,-99.2391,47.1283,591,2019-07-15,0.05,25.7
WOOD,-99.2391,47.1283,591,2019-07-16,0.00,23.1
WOOD,-99.2391,47.1283,591,2019-07-17,23.83,21.8
WOOD,-99.2391,47.1283,591,2019-07-18,8.99,21.7
WOOD,-99.2391,47.1283,591,2019-07-19,6.19,22.2
WOOD,-99.2391,47.1283,591,2019-07-20,0.58,21.0
WOOD,-99.2391,47.1283,591,2019-07-21,0.00,18.8
WOOD,-99.2391,47.1283,591,2019-07-22,7.80,16.5
WOOD,-99.2391,47.1283,591,2019-07-23,0.00,19.1
WOOD,-99.2391,47.1283,591,2019-07-24,0.00,20.4
WOOD,-99.2391,47.1283,591,2019-07-25,0.00,21.6
WOOD,-99.2391,47.1283,591,2019-07-26,0.00,20.7
WOOD,-99.2391,47.1283,591,2019-07-27,0.00,20.0
WOOD,-99.2391,47.1283,591,2019-07-28,1.28,22.1
WOOD,-99.2391,47.1283,591,2019-07-29,6.03,19.7
WOOD,-99.2391,47.1283,591,2019-07-30,0.00,15.6
WOOD,-99.2391,47.1283,591,2019-07-31,0.00,17.7
WOOD,-99.2391,47.1283,591,2019-08-01,0.00,21.8
WOOD,-99.2391,47.1283,591,2019-08-02,8.96,21.5
WOOD,-99.2391,47.1283,591,2019-08-03,0.00,22.2
WOOD,-99.2391,47.1283,591,2019-08-04,0.00,22.1
WOOD,-99.2391,47.1283,591,2019-08-05,8.38,22.1
WOOD,-99.2391,47.1283,591,2019-08-06,0.49,20.5
WOOD,-99.2391,47.1283,591,2019-08-07,0.63,22.9
WOOD,-99.2391,47.1283,591,2019-08-08,0.00,14.9
WOOD,-99.2391,47.1283,591,2019-08-09,0.00,17.1
WOOD,-99.2391,47.1283,591,2019-08-10,0.33,17.7
WOOD,-99.2391,47.1283,591,2019-08-11,0.00,19.1
WOOD,-99.2391,47.1283,591,2019-08-12,10.22,17.8
WOOD,-99.2391,47.1283,591,2019-08-13,18.24,17.1
WOOD,-99.2391,47.1283,591,2019-08-14,1.03,13.8
WOOD,-99.2391,47.1283,591,2019-08-15,0.00,17.2
WOOD,-99.2391,47.1283,591,2019-08-16,8.31,16.8
WOOD,-99.2391,47.1283,591,2019-08-17,0.00,20.5
WOOD,-99.2391,47.1283,591,2019-08-18,0.36,15.1
WOOD,-99.2391,47.1283,591,2019-08-19,0.00,15.9
WOOD,-99.2391,47.1283,591,2019-08-20,0.42,21.7
WOOD,-99.2391,47.1283,591,2019-08-21,0.00,15.9
WOOD,-99.2391,47.1283,591,2019-08-22,0.00,15.9
WOOD,-99.2391,47.1283,591,2019-08-23,0.00,17.1
WOOD,-99.2391,47.1283,591,2019-08-24,0.00,19.0
WOOD,-99.2391,47.1283,591,2019-08-25,27.53,20.9
WOOD,-99.2391,47.1283,591,2019-08-26,17.96,18.0
WOOD,-99.2391,47.1283,591,2019-08-27,1.23,16.5
WOOD,-99.2391,47.1283,591,2019-08-28,0.85,13.1
WOOD,-99.2391,47.1283,591,2019-08-29,0.00,16.1
WOOD,-99.2391,47.1283,591,2019-08-30,0.00,13.4
WOOD,-99.2391,47.1283,591,2019-08-31,0.00,14.8
WOOD,-99.2391,47.1283,591,2019-09-01,0.00,16.0
WOOD,-99.2391,47.1283,591,2019-09-02,0.00,17.9
WOOD,-99.2391,47.1283,591,2019-09-03,18.48,14.9
WOOD,-99.2391,47.1283,591,2019-09-04,0.00,12.3
WOOD,-99.2391,47.1283,591,2019-09-05,0.00,15.2
WOOD,-99.2391,47.1283,591,2019-09-06,0.00,17.4
WOOD,-99.2391,47.1283,591,2019-09-07,3.63,16.8
WOOD,-99.2391,47.1283,591,2019-09-08,11.65,10.0
WOOD,-99.2391,47.1283,591,2019-09-09,0.92,12.3
WOOD,-99.2391,47.1283,591,2019-09-10,15.03,13.6
WOOD,-99.2391,47.1283,591,2019-09-11,0.99,15.7
WOOD,-99.2391,47.1283,591,2019-09-12,4.07,12.7
WOOD,-99.2391,47.1283,591,2019-09-13,24.51,9.4
WOOD,-99.2391,47.1283,591,2019-09-14,0.00,12.5
WOOD,-99.2391,47.1283,591,2019-09-15,0.00,17.2
WOOD,-99.2391,47.1283,591,2019-09-16,0.00,20.5
WOOD,-99.2391,47.1283,591,2019-09-17,0.00,23.4
WOOD,-99.2391,47.1283,591,2019-09-18,0.00,21.0
WOOD,-99.2391,47.1283,591,2019-09-19,0.00,17.8
WOOD,-99.2391,47.1283,591,2019-09-20,0.00,17.9
WOOD,-99.2391,47.1283,591,2019-09-21,53.20,22.7
WOOD,-99.2391,47.1283,591,2019-09-22,1.14,14.7
WOOD,-99.2391,47.1283,591,2019-09-23,0.00,14.2
WOOD,-99.2391,47.1283,591,2019-09-24,0.30,16.7
WOOD,-99.2391,47.1283,591,2019-09-25,2.00,15.1
WOOD,-99.2391,47.1283,591,2019-09-26,0.00,11.7
WOOD,-99.2391,47.1283,591,2019-09-27,1.64,10.9
WOOD,-99.2391,47.1283,591,2019-09-28,0.00,6.4
WOOD,-99.2391,47.1283,591,2019-09-29,3.07,8.0
WOOD,-99.2391,47.1283,591,2019-09-30,7.83,7.9
WOOD,-99.2391,47.1283,591,2019-10-01,4.39,6.8
WOOD,-99.2391,47.1283,591,2019-10-02,0.00,4.5
WOOD,-99.2391,47.1283,591,2019-10-03,12.77,2.1
WOOD,-99.2391,47.1283,591,2019-10-04,0.00,3.6
WOOD,-99.2391,47.1283,591,2019-10-05,3.79,5.7
WOOD,-99.2391,47.1283,591,2019-10-06,10.17,8.4
WOOD,-99.2391,47.1283,591,2019-10-07,0.00,9.0
WOOD,-99.2391,47.1283,591,2019-10-08,0.00,10.8
WOOD,-99.2391,47.1283,591,2019-10-09,0.00,14.0
WOOD,-99.2391,47.1283,591,2019-10-10,2.90,3.0
WOOD,-99.2391,47.1283,591,2019-10-11,9.02,-1.5
WOOD,-99.2391,47.1283,591,2019-10-12,16.69,-2.3
WOOD,-99.2391,47.1283,591,2019-10-13,4.42,-1.3
WOOD,-99.2391,47.1283,591,2019-10-14,0.33,-1.2
WOOD,-99.2391,47.1283,591,2019-10-15,0.62,1.5
WOOD,-99.2391,47.1283,591,2019-10-16,0.00,1.6
WOOD,-99.2391,47.1283,591,2019-10-17,0.00,2.4
WOOD,-99.2391,47.1283,591,2019-10-18,0.00,5.7
WOOD,-99.2391,47.1283,591,2019-10-19,0.00,8.0
WOOD,-99.2391,47.1283,591,2019-10-20,0.00,6.0
WOOD,-99.2391,47.1283,591,2019-10-21,22.03,4.7
WOOD,-99.2391,47.1283,591,2019-10-22,2.86,2.4
WOOD,-99.2391,47.1283,591,2019-10-23,0.00,0.7
WOOD,-99.2391,47.1283,591,2019-10-24,0.00,-0.6
WOOD,-99.2391,47.1283,591,2019-10-25,0.00,0.6
WOOD,-99.2391,47.1283,591,2019-10-26,0.00,7.6
WOOD,-99.2391,47.1283,591,2019-10-27,1.41,3.6
WOOD,-99.2391,47.1283,591,2019-10-28,0.00,-4.2
WOOD,-99.2391,47.1283,591,2019-10-29,0.00,-3.9
WOOD,-99.2391,47.1283,591,2019-10-30,0.00,-6.0
WOOD,-99.2391,47.1283,591,2019-10-31,0.00,-5.8
WOOD,-99.2391,47.1283,591,2019-11-01,0.00,-2.1
WOOD,-99.2391,47.1283,591,2019-11-02,1.15,0.1
WOOD,-99.2391,47.1283,591,2019-11-03,0.00,1.5
WOOD,-99.2391,47.1283,591,2019-11-04,0.42,1.0
WOOD,-99.2391,47.1283,591,2019-11-05,0.00,-6.2
WOOD,-99.2391,47.1283,591,2019-11-06,0.00,-7.3
WOOD,-99.2391,47.1283,591,2019-11-07,0.00,-11.6
